report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-07-07,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,78.55956582662425
2025-07-07,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.62636476654234
2025-07-07,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,78.70414321538632
2025-07-07,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,78.89147352908346
2025-07-07,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.0443363951594
2025-07-07,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,79.23490999269856
2025-07-07,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,79.39783590396274
2025-07-07,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,79.42496669154569
2025-07-07,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,79.48385105509553
2025-07-07,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.71907314474662
2025-07-07,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,80.17269691218829
2025-07-07,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,80.22883934158767
2025-07-07,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,80.39773497976257
2025-07-07,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,80.5960263917474
2025-07-07,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,80.85856075127785
2025-07-07,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,81.07777972101854
2025-07-07,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,81.24735196338395
2025-07-07,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,81.55052384272878
2025-07-07,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.60052527422023
2025-07-07,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,81.63722332818946
2025-07-07,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.80470501231896
2025-07-07,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,82.22887487644498
2025-07-07,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.29279209795469
2025-07-07,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,82.39925697203981
2025-07-07,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,82.69299000190536
2025-07-07,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.86396006822832
2025-07-07,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,82.9936633966262
2025-07-07,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.11149124611316
2025-07-07,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,83.60145892486142
2025-07-07,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,83.80090432936116
2025-07-07,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,83.97006120877052
2025-07-07,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,84.91742953542041
2025-07-07,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.19085945612585
2025-07-07,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.15725601185162
2025-07-07,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.23004667887447
2025-07-07,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.04381292596356
2025-07-07,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,87.39189083681215
2025-07-07,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.41846777239547
2025-07-07,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.52655345216509
2025-07-07,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.60525090687615
2025-07-07,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,87.83653574360677
2025-07-07,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,88.37780356999801
2025-07-07,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,88.84249345734688
2025-07-07,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.01092145129284
2025-07-07,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,90.10390405122496
2025-07-07,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,90.30895731006736
2025-07-07,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,91.24625854589381
2025-07-07,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.30805090113559
2025-07-07,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,91.78968507640123
2025-07-07,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,91.87923940252526
2025-07-07,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,92.20106956575043
2025-07-07,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,93.17204562357443
2025-07-07,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.36468418717291
2025-07-07,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,94.36346726320272
2025-07-07,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,95.59855805407152
2025-07-07,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,96.4779451229057
2025-07-07,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,98.59872753500176
2025-07-07,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,102.65122565274413
2025-07-07,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,114.13008382589271
2025-07-07,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,164.10516411206083
2025-07-07,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,165.06736790759484
2025-07-07,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,3940.3931858938868
2025-07-06,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,5.408564431863233
2025-07-06,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.3452536568450135
2025-07-06,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.07707560606256
2025-07-06,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,19.58626918591977
2025-07-06,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,23.64495272763133
2025-07-06,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.486023963457274
2025-07-06,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,28.733649495760773
2025-07-06,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,30.11253421745994
2025-07-06,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,37.61647225001184
2025-07-06,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,37.82390974422158
2025-07-06,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,42.5562943270911
2025-07-06,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,43.15066472575894
2025-07-06,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,43.96796013875596
2025-07-06,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.52246613157052
2025-07-06,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,45.65297125671389
2025-07-06,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,46.519097771221375
2025-07-06,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.18163886223812
2025-07-06,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,49.304789996609394
2025-07-06,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.33588775626667
2025-07-06,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,49.42695934253399
2025-07-06,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,51.011245052886814
2025-07-06,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,51.58633023585967
2025-07-06,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.30876842266742
2025-07-06,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,53.55995269747582
2025-07-06,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.18595614735647
2025-07-06,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,54.28949179767496
2025-07-06,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,54.866634905156666
2025-07-06,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,55.06486660824061
2025-07-06,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,55.28194085184245
2025-07-06,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,55.35533402744448
2025-07-06,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,55.561336004568886
2025-07-06,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,55.927304453742686
2025-07-06,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,55.995318578415855
2025-07-06,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,56.037457111777755
2025-07-06,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.20205739885468
2025-07-06,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.688991184150474
2025-07-06,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.396992141138966
2025-07-06,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,57.56029324297081
2025-07-06,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,57.732522772300875
2025-07-06,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,57.91298331032178
2025-07-06,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,57.99799764660569
2025-07-06,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,59.03058351869692
2025-07-06,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,59.08790105830563
2025-07-06,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.66682555715437
2025-07-06,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.78131159223066
2025-07-06,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,59.79337753683481
2025-07-06,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,59.8477752334523
2025-07-06,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,59.96027737896582
2025-07-06,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,60.036842794820004
2025-07-06,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,60.646537212353614
2025-07-06,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,62.21927507340086
2025-07-06,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,62.306840042485675
2025-07-06,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.42886748987222
2025-07-06,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,62.5397757402561
2025-07-06,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,62.89886654381054
2025-07-06,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,62.94100642233196
2025-07-06,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,63.009741759095725
2025-07-06,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,63.91125540098655
2025-07-06,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,64.17537791077486
2025-07-06,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.21428925828862
2025-07-06,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.57174386462356
2025-07-06,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,65.11132479931364
2025-07-06,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.14999183000099
2025-07-06,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,65.33215545309223
2025-07-06,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,65.4670761989404
2025-07-06,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,65.47854863799716
2025-07-06,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,66.33524719785345
2025-07-06,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,66.80288237578695
2025-07-06,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,66.80502771024614
2025-07-06,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.94170659295449
2025-07-06,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,68.21784931802623
2025-07-06,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.24939275657054
2025-07-06,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.25326417196084
2025-07-06,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,68.53373670938655
2025-07-06,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.55277668142467
2025-07-06,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,68.851153443517
2025-07-06,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,69.09926578191698
2025-07-06,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,69.86640985801968
2025-07-06,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,70.53047059598407
2025-07-06,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,71.30826604391561
2025-07-06,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,71.40840491467479
2025-07-06,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,71.47158948772781
2025-07-06,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,73.01471551918947
2025-07-06,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,73.07839884143499
2025-07-06,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,74.24581457317588
2025-07-06,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.69810963377277
2025-07-06,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,75.01748315952895
2025-07-06,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,75.61279855790903
2025-07-06,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,76.6707820835626
2025-07-06,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,76.84955748870581
2025-07-06,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,76.93279808872738
2025-07-06,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,77.00707218161273
2025-07-06,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.12621341937289
2025-07-06,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,77.1271407618007
2025-07-06,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,77.19584943779464
2025-07-06,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.25623738745958
2025-07-06,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,77.29483187356007
2025-07-06,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.39293158163647
2025-07-06,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,77.69473659447155
2025-07-06,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,78.06963936425998
2025-07-06,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,78.11837665568946
2025-07-06,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,78.1666604381008
2025-07-06,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,78.20033068839099
2025-07-06,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,78.21204829528654
2025-07-06,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,78.50933057112917
2025-07-06,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,78.80761383580341
2025-07-06,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,78.8895694832469
2025-07-06,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.89792221123564
2025-07-06,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,79.0892645773927
2025-07-06,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,79.47099162436686
2025-07-06,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,79.96438622804702
2025-07-06,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,79.99748053791271
2025-07-06,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,79.99844960545717
2025-07-06,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.22229611773318
2025-07-06,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,80.39575517963189
2025-07-06,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.65595846415722
2025-07-06,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,81.26963111985542
2025-07-06,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,81.48904522509518
2025-07-06,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,81.6715583155639
2025-07-06,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,81.83190188110315
2025-07-06,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.00534898224971
2025-07-06,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.45623233647396
2025-07-06,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,82.50619922287329
2025-07-06,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,82.58222237430213
2025-07-06,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,82.72410082592732
2025-07-06,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.8388425303209
2025-07-06,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,82.94441952390646
2025-07-06,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.14407885825133
2025-07-06,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,84.11169197492016
2025-07-06,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.38800354732471
2025-07-06,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,84.46653818896988
2025-07-06,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.62091318359764
2025-07-06,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,85.09407645100151
2025-07-06,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.09926198407288
2025-07-06,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.1533614813122
2025-07-06,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,85.2098204205325
2025-07-06,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.25840014898804
2025-07-06,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,85.54173568171647
2025-07-06,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,85.58247925369153
2025-07-06,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,85.89985872235451
2025-07-06,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,86.10040156019679
2025-07-06,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,86.67542166396439
2025-07-06,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.82187593264163
2025-07-06,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,87.96133344410073
2025-07-06,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,87.99077610830967
2025-07-06,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,88.18132997161398
2025-07-06,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,88.5484731844377
2025-07-06,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,89.45902110922357
2025-07-06,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.46259531224325
2025-07-06,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,89.80229125980385
2025-07-06,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,90.76440790314942
2025-07-06,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.04012149487019
2025-07-06,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,91.19108067647784
