report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-04-06,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.89677830404163
2025-04-06,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.01632688245493
2025-04-06,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.15531380564151
2025-04-06,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,82.58841486292057
2025-04-06,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,82.97940107023997
2025-04-06,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.2320766969395
2025-04-06,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,83.56450773754395
2025-04-06,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,83.81505762419299
2025-04-06,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,83.85507139346716
2025-04-06,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.95883121317108
2025-04-06,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.97905747122564
2025-04-06,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,84.07255078439022
2025-04-06,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,84.0758596553234
2025-04-06,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.25407540309575
2025-04-06,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.74791247969421
2025-04-06,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.58014734549086
2025-04-06,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,85.77828407718884
2025-04-06,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,87.71394445732942
2025-04-06,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.9261306389495
2025-04-06,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,88.00369697177321
2025-04-06,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,88.1850209507549
2025-04-06,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,88.87510234044777
2025-04-06,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,89.50607320374807
2025-04-06,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,90.86924423635917
2025-04-06,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,91.52881986179331
2025-04-06,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,91.68394126002572
2025-04-06,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,91.86384624886301
2025-04-06,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,92.85822331509378
2025-04-06,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,94.06311438455023
2025-04-06,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,95.1841188023494
2025-04-06,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,95.90747195297823
2025-04-06,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,96.88566727422699
2025-04-06,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,97.17560460044403
2025-04-06,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,100.32940767021992
2025-04-06,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,103.969499807234
2025-04-06,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,111.32705914611567
2025-04-06,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,115.43843736284796
2025-04-06,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,254.4270558406493
2025-04-05,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.209273938605363
2025-04-05,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.217268335103341
2025-04-05,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,11.495388810950923
2025-04-05,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,11.869291948860813
2025-04-05,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,21.16571913538855
2025-04-05,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,28.93420259904141
2025-04-05,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,29.2051983299314
2025-04-05,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,30.598991658028623
2025-04-05,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,41.418905663502976
2025-04-05,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,42.01539034650146
2025-04-05,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,42.6675570550202
2025-04-05,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,44.23629367458666
2025-04-05,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,44.34105358945369
2025-04-05,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,46.788663576426416
2025-04-05,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,46.87123365226791
2025-04-05,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,47.323160586673495
2025-04-05,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,48.12428811084804
2025-04-05,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.435518031428785
2025-04-05,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,48.47172755493979
2025-04-05,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,48.96811693582654
2025-04-05,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,49.22239832070874
2025-04-05,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.40095804468949
2025-04-05,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,49.892140173565345
2025-04-05,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,50.05832375849292
2025-04-05,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,50.63288542200202
2025-04-05,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,50.957538656527746
2025-04-05,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.678812068368885
2025-04-05,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,53.52799491764906
2025-04-05,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,53.7838599598807
2025-04-05,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,53.844748497943876
2025-04-05,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,53.94701292601176
2025-04-05,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,53.967014176200415
2025-04-05,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,53.99181282113543
2025-04-05,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,54.479442248729626
2025-04-05,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.71867457207901
2025-04-05,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,55.05302441954112
2025-04-05,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,55.37023097404277
2025-04-05,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,55.4539740913509
2025-04-05,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,55.64508798973311
2025-04-05,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,56.50953428149192
2025-04-05,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,57.35200832315901
2025-04-05,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,57.49668064494785
2025-04-05,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.67566925561041
2025-04-05,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,58.10406710424096
2025-04-05,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,58.62361523873242
2025-04-05,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.665100790369465
2025-04-05,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,59.31609024953007
2025-04-05,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.531203821194424
2025-04-05,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,60.191443015496525
2025-04-05,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,60.5132378958746
2025-04-05,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,60.934235128676605
2025-04-05,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,62.105557656788235
2025-04-05,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,62.74328917869533
2025-04-05,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.880603571578234
2025-04-05,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,64.30249787540798
2025-04-05,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,64.36528738179757
2025-04-05,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.69293318675938
2025-04-05,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,65.21929431874153
2025-04-05,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.27844868515558
2025-04-05,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,65.54598283777948
2025-04-05,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,65.81838480019975
2025-04-05,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,66.89665683551699
2025-04-05,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,67.2125031701347
2025-04-05,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,67.23741385884847
2025-04-05,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,67.834085308531
2025-04-05,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,68.13660946704567
2025-04-05,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,68.20807209709942
2025-04-05,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,68.33530019699829
2025-04-05,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,68.48352828332658
2025-04-05,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,69.189626772316
2025-04-05,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,69.5107845862447
2025-04-05,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,69.69506592683847
2025-04-05,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,69.74889513875699
2025-04-05,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,69.91846204615324
2025-04-05,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,70.84016994134569
2025-04-05,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,71.06425428686201
2025-04-05,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,72.315135430463
2025-04-05,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,72.776027363627
2025-04-05,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,73.02680994408006
2025-04-05,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,73.55357623490617
2025-04-05,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,73.79096781101289
2025-04-05,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,73.92418756476458
2025-04-05,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,75.00464035933813
2025-04-05,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,75.84154437272068
2025-04-05,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,76.87018646726429
2025-04-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,78.08117445088708
2025-04-05,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,78.19069246827446
2025-04-05,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.59130623346809
2025-04-05,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.94110128628297
2025-04-05,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,79.0276245002616
2025-04-05,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.29180331721174
2025-04-05,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.24896264219572
2025-04-05,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,80.90740653131282
2025-04-05,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.07250734828688
2025-04-05,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,81.18254692354175
2025-04-05,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,81.39615536519422
2025-04-05,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,81.44990501930143
2025-04-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,81.62761382584087
2025-04-05,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.71650859430744
2025-04-05,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,82.15285540733123
2025-04-05,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.17111121598802
2025-04-05,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,82.89331137769999
2025-04-05,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.99458707811263
2025-04-05,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.19555503226506
2025-04-05,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.27676709038047
2025-04-05,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,83.53948906027149
2025-04-05,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.74382574619518
2025-04-05,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,83.91370649652563
2025-04-05,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.23652594828118
2025-04-05,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.70366673766257
2025-04-05,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.78696251120137
2025-04-05,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,85.70229862525206
2025-04-05,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.17160535045434
2025-04-05,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.3232146463252
2025-04-05,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,87.74555503452662
2025-04-05,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,87.79329387342462
2025-04-05,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,89.39201874967479
2025-04-05,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,89.5121883210496
2025-04-05,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,89.97797146799627
2025-04-05,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,90.79866088871914
2025-04-05,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,91.05454359864183
2025-04-05,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,91.59935882977558
2025-04-05,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,92.32925179516907
2025-04-05,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,92.42049448631401
2025-04-05,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,92.89620883646815
2025-04-05,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,94.9112432315649
2025-04-05,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,96.4585124480619
2025-04-05,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,98.15418667041837
2025-04-05,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,98.52956096429114
2025-04-05,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,98.5997406276262
2025-04-05,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,106.43901469843628
2025-04-05,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,117.16017748180343
2025-04-05,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,204.5855143443266
2025-04-04,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,5.933763045299451
2025-04-04,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.211036019262552
2025-04-04,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.646005548805975
2025-04-04,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,11.528911010262147
2025-04-04,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.023746322504195
2025-04-04,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,28.97942071182953
2025-04-04,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,29.276581701622355
2025-04-04,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,31.09921118485398
2025-04-04,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,41.37688981977743
2025-04-04,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,42.395972320322336
2025-04-04,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,43.879842187383225
2025-04-04,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,44.73059827540221
2025-04-04,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,44.97558544400643
2025-04-04,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,45.29284861082665
2025-04-04,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,47.26984387405704
2025-04-04,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,47.271918311522164
2025-04-04,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,47.83440306410295
2025-04-04,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,48.83720111950976
2025-04-04,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.02997225845769
2025-04-04,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,49.25639010211826
2025-04-04,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,49.49410577442002
2025-04-04,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,49.77346709474683
2025-04-04,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,50.381077611492046
2025-04-04,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,50.705211090850035
2025-04-04,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,50.77406982439121
2025-04-04,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,51.02510635787525
2025-04-04,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,51.47499281984512
2025-04-04,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,51.53248254052741
2025-04-04,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.76131667652848
2025-04-04,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,53.66773806081239
2025-04-04,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,54.56088007420722
2025-04-04,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,54.99442149922369
2025-04-04,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,55.339159169584605
2025-04-04,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,55.46364659571215
2025-04-04,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,55.59233911027705
2025-04-04,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,56.10923566187408
2025-04-04,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,56.1251932896078
2025-04-04,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,56.68344853608828
2025-04-04,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,57.228660841777945
2025-04-04,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,57.48474725844286
2025-04-04,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,57.62977995422608
2025-04-04,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.03463421156927
2025-04-04,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.65505494137098
2025-04-04,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.78554700298767
2025-04-04,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.81102856252025
