report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,84.81850397171739
2025-11-04,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.85948339201923
2025-11-04,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,84.95026265748133
2025-11-04,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Enabled,84.95208896491299
2025-11-04,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,85.08508922876179
2025-11-04,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,85.10062648429243
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,85.22031869754026
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,85.4944474678544
2025-11-04,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,85.54807802695616
2025-11-04,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,85.78526877176047
2025-11-04,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Enabled,85.85580041239676
2025-11-04,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,85.8946042095977
2025-11-04,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,86.04722748103717
2025-11-04,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,86.11452435199419
2025-11-04,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,86.11653200599143
2025-11-04,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,86.13929439417065
2025-11-04,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,86.17557268046183
2025-11-04,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.19709828524628
2025-11-04,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,86.25694714394182
2025-11-04,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.31661266584086
2025-11-04,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,86.47859451724877
2025-11-04,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.69019736429998
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,87.00910284850794
2025-11-04,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,87.1617437223627
2025-11-04,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,87.18289429945897
2025-11-04,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.22666654600991
2025-11-04,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,87.33650766586024
2025-11-04,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.36694786607795
2025-11-04,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,87.54408571715274
2025-11-04,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,88.11270420399573
2025-11-04,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Enabled,88.51506322141573
2025-11-04,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,88.5201949641932
2025-11-04,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.53880325654033
2025-11-04,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.62047318464933
2025-11-04,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.85302766956788
2025-11-04,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.88815821493463
2025-11-04,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,88.95080861732126
2025-11-04,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,89.07706060605749
2025-11-04,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Enabled,89.88569294920153
2025-11-04,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,89.99871359051156
2025-11-04,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,90.00634736009779
2025-11-04,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,90.03752500269488
2025-11-04,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,90.23449183655909
2025-11-04,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,90.40428012321752
2025-11-04,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,90.4280761888869
2025-11-04,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,90.83087876812363
2025-11-04,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Enabled,91.00581621976822
2025-11-04,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.13588561630391
2025-11-04,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,91.24582095624025
2025-11-04,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,91.27825260145855
2025-11-04,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,91.48405971157827
2025-11-04,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,91.68240554338489
2025-11-04,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,91.75960391020197
2025-11-04,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,91.96442041575531
2025-11-04,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.01513543087158
2025-11-04,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,92.52049418096007
2025-11-04,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.58234822778185
2025-11-04,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,92.65673137992081
2025-11-04,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,93.05012974968902
2025-11-04,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Enabled,93.24557599464438
2025-11-04,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,93.44151915010288
2025-11-04,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,93.47684859311745
2025-11-04,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,93.53525079230315
2025-11-04,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,93.67972756835073
2025-11-04,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,93.75806537506371
2025-11-04,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,93.79192990223729
2025-11-04,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,94.29583846702
2025-11-04,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Enabled,94.48770614193002
2025-11-04,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,94.63598530075976
2025-11-04,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,94.67274842672775
2025-11-04,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,94.93028412074653
2025-11-04,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,95.84734798663501
2025-11-04,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,103.28946281657785
2025-11-04,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,107.55023673733244
2025-11-04,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,108.24673094416414
2025-11-04,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,243.32602877268764
2025-11-04,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,963.0416165319186
2025-11-03,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,8.859404835522156
2025-11-03,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,13.362537819818469
2025-11-03,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,19.83034389073037
2025-11-03,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,19.83470740875161
2025-11-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,20.45299557902484
2025-11-03,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,20.91965152791542
2025-11-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,31.795648586223862
2025-11-03,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,35.19311349710221
2025-11-03,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,40.30499063165298
2025-11-03,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,40.89330745503812
2025-11-03,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,42.83445358948058
2025-11-03,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,43.80135768937286
2025-11-03,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,46.89719410754308
2025-11-03,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,47.051552858316995
2025-11-03,test,aws-test3-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,47.94811656269251
2025-11-03,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,49.63666888164005
2025-11-03,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,51.152672059216265
2025-11-03,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,51.63132582514407
2025-11-03,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,51.76014676384813
2025-11-03,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,52.534003557080155
2025-11-03,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,52.80740529961878
2025-11-03,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,54.74852843061582
2025-11-03,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,55.04072608190083
2025-11-03,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,56.04500467245135
2025-11-03,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,56.21376301398945
2025-11-03,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,56.68090706510288
2025-11-03,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,56.7686777997954
2025-11-03,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,56.99103062743105
2025-11-03,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,58.351751274741005
2025-11-03,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,58.44566870844952
2025-11-03,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,58.49445375186776
2025-11-03,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.98467310426204
2025-11-03,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,59.030282092166445
2025-11-03,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,59.353777448732025
2025-11-03,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,59.39083567670886
2025-11-03,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,59.6705936173354
2025-11-03,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,59.6978107358751
2025-11-03,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,59.788493754326964
2025-11-03,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,59.85250721021102
2025-11-03,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,60.520025660782416
2025-11-03,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,61.21943801788602
2025-11-03,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,61.671025222604
2025-11-03,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,61.775836160323635
2025-11-03,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.913847943138435
2025-11-03,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,62.96762500717611
2025-11-03,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,63.19165062729698
2025-11-03,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,63.21678965452294
2025-11-03,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,63.5011753801912
2025-11-03,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,63.55425455508633
2025-11-03,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.612332699465824
2025-11-03,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.775375803717935
2025-11-03,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,63.776181143908985
2025-11-03,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,64.17543073285528
2025-11-03,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,65.024102328611
2025-11-03,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,65.60030672332601
2025-11-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,65.68669103685781
2025-11-03,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,66.98279322368984
2025-11-03,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,67.3024517619963
2025-11-03,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,67.37152908209335
2025-11-03,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,67.50820678742278
2025-11-03,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,67.57228555197568
2025-11-03,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,67.60025513429795
2025-11-03,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,67.65423491872187
2025-11-03,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,67.84230079671197
2025-11-03,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,68.19714382163781
2025-11-03,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,68.32181496295587
2025-11-03,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,68.55910090925418
2025-11-03,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,68.73869990684263
2025-11-03,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,68.99947614052864
2025-11-03,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,69.00594422311441
2025-11-03,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,69.03130167890762
2025-11-03,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,69.72288409967673
2025-11-03,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,70.07672958469297
2025-11-03,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,70.25824727721628
2025-11-03,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,70.31860149172783
2025-11-03,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,70.4483036634759
2025-11-03,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,70.93876438077308
2025-11-03,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,71.04072822558784
2025-11-03,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,71.07156091477566
2025-11-03,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,71.10092790425469
2025-11-03,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,71.37854606048668
2025-11-03,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,71.68717445378863
2025-11-03,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,71.76004230695823
2025-11-03,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,71.98291117797604
2025-11-03,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.16091595316382
2025-11-03,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,72.16555378752534
2025-11-03,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,72.2225791501202
2025-11-03,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,72.70683749279662
2025-11-03,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,72.79112264580667
2025-11-03,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,73.01608229340246
2025-11-03,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,73.13485679245501
2025-11-03,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,73.22335638439034
2025-11-03,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,73.53871726382502
2025-11-03,test,aws-test3-useast2,foundation,sam-processing1,Karpenter_Enabled,74.03483836180374
2025-11-03,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,74.06085219708149
2025-11-03,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,74.58397017418136
2025-11-03,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,74.81580758685375
2025-11-03,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,75.09655582358688
2025-11-03,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,75.15751985921106
2025-11-03,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,75.1754368229059
2025-11-03,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,75.3686555827641
2025-11-03,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,75.68264200859245
2025-11-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,76.33079565529613
2025-11-03,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,76.43591731774877
2025-11-03,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,76.46169087175045
2025-11-03,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,76.56655364356303
2025-11-03,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,76.57063190486278
2025-11-03,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,76.7949060131896
2025-11-03,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,76.85072165488084
2025-11-03,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,76.86005272211341
2025-11-03,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,76.92161948474964
2025-11-03,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,77.14038150568209
2025-11-03,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,77.14199225326817
2025-11-03,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,77.53629783745575
2025-11-03,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,77.57675001557857
2025-11-03,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,77.72234108863428
2025-11-03,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,77.79406336628328
2025-11-03,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,77.95309878026787
2025-11-03,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,78.21209566130017
2025-11-03,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,78.44526373454286
2025-11-03,dev,aws-dev4-uswest2,scratchpad13,sam-processing2,Karpenter_Enabled,78.49353859279343
2025-11-03,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,78.60505879721102
2025-11-03,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,78.64149409345237
2025-11-03,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,78.88911271688471
2025-11-03,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,78.96893381041939
2025-11-03,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,79.05971846061645
2025-11-03,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,79.07505891264033
2025-11-03,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,79.08149599469478
2025-11-03,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.10633621794143
2025-11-03,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.12921997894527
2025-11-03,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,79.18531966416138
2025-11-03,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,79.26740809596629
2025-11-03,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,79.35941070652832
2025-11-03,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,79.49771988022462
