report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-09-05,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.8948108331989
2025-09-05,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,83.1131358369624
2025-09-05,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,83.30208502286023
2025-09-05,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,83.55512652191506
2025-09-05,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.71117927863908
2025-09-05,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,83.97953037190986
2025-09-05,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,83.99572847206167
2025-09-05,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.04119478883364
2025-09-05,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,84.08098229392937
2025-09-05,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,84.53654701254398
2025-09-05,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,84.67507081011703
2025-09-05,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,85.22898453634686
2025-09-05,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,85.46109526751412
2025-09-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,85.51064259404535
2025-09-05,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,85.61182935178809
2025-09-05,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,85.67396698215728
2025-09-05,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,85.82284898696825
2025-09-05,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,86.1886274930888
2025-09-05,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.30431277537296
2025-09-05,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,86.31596493308564
2025-09-05,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,86.62035563206143
2025-09-05,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,87.04811770304242
2025-09-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,87.2464159164511
2025-09-05,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,87.55278894903041
2025-09-05,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.60213299975668
2025-09-05,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,87.70007541646578
2025-09-05,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,87.89603603686373
2025-09-05,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.05199335361331
2025-09-05,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,88.27236329968828
2025-09-05,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,88.49114177484483
2025-09-05,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,88.88398848515925
2025-09-05,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,89.12150815887406
2025-09-05,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,89.6246977667108
2025-09-05,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.62751606638271
2025-09-05,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,89.82734376935126
2025-09-05,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,89.97265998779025
2025-09-05,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,90.17728049932869
2025-09-05,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,90.28647881051505
2025-09-05,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,90.42166409828813
2025-09-05,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.97065981866555
2025-09-05,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,91.21473749129495
2025-09-05,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,91.8581411607448
2025-09-05,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,92.25759878379789
2025-09-05,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,93.42589842473802
2025-09-05,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,93.49811575708885
2025-09-05,dev,aws-dev4-uswest2,scratchpad11,sam-processing2,Karpenter_Enabled,93.76419829467947
2025-09-05,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,97.41395212261727
2025-09-05,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,98.48957160395273
2025-09-05,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,100.25306004975867
2025-09-05,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,103.56918449099939
2025-09-05,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,114.02789758347545
2025-09-04,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,8.536305358640693
2025-09-04,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.250251357317433
2025-09-04,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,26.684829559022127
2025-09-04,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,33.390982101354645
2025-09-04,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,33.68953641364732
2025-09-04,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,35.90730202035303
2025-09-04,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,37.094262973523556
2025-09-04,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,37.69594663212175
2025-09-04,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,40.63118464208315
2025-09-04,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,41.48645784891658
2025-09-04,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,43.88753820143129
2025-09-04,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.82023147637931
2025-09-04,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,46.0040895125584
2025-09-04,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,46.56236413989425
2025-09-04,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,48.394244323508964
2025-09-04,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,48.88740298345632
2025-09-04,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,48.98492837592843
2025-09-04,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,51.86094246286627
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,52.075984365770644
2025-09-04,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.23757781669842
2025-09-04,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,52.240725826513625
2025-09-04,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,52.837961695327394
2025-09-04,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.57230721149572
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,53.64815862413869
2025-09-04,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,53.81040511248546
2025-09-04,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,55.8510643916191
2025-09-04,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,55.93503858825949
2025-09-04,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,56.017011712396716
2025-09-04,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.24094193356751
2025-09-04,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,56.25962163197627
2025-09-04,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,57.34216415475672
2025-09-04,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,57.64151500527521
2025-09-04,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,57.646317472171326
2025-09-04,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,57.65419825108601
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,57.93460447761862
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,58.32122289436875
2025-09-04,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,58.619691782175444
2025-09-04,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,58.895639226167496
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,58.91407399095364
2025-09-04,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.92201496431326
2025-09-04,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,59.5572882498964
2025-09-04,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,59.7065866228117
2025-09-04,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.82210312969497
2025-09-04,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.85225451976128
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,59.96628179954935
2025-09-04,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,60.047535583637
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,60.083520391695835
2025-09-04,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,60.36229644706845
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,60.87509354286943
2025-09-04,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,60.95392714482231
2025-09-04,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.087889628088334
2025-09-04,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,61.22628457886219
2025-09-04,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,61.508811268607644
2025-09-04,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,61.91541501291857
2025-09-04,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,62.04412570050136
2025-09-04,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,62.29226840169023
2025-09-04,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,62.298081016295136
2025-09-04,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,62.56759102604625
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,62.870526437282514
2025-09-04,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,62.88463222154839
2025-09-04,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,63.14249805632579
2025-09-04,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,63.53552045891215
2025-09-04,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.6133771300723
2025-09-04,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,63.77061197569076
2025-09-04,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,63.96345325247449
2025-09-04,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,64.08673614603234
2025-09-04,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,64.11662461339066
2025-09-04,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,64.23013729841809
2025-09-04,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,64.68285590301484
2025-09-04,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.04770671346017
2025-09-04,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,65.23369547947829
2025-09-04,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,65.50329920367489
2025-09-04,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.89420658493194
2025-09-04,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,66.14576801898725
2025-09-04,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,66.14834693512046
2025-09-04,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,66.3555370576325
2025-09-04,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,66.36937131367846
2025-09-04,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,66.39692068950907
2025-09-04,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,66.41231635052853
2025-09-04,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,66.62157336674713
2025-09-04,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,66.81828105488012
2025-09-04,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,66.90355198881636
2025-09-04,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,66.92332745796425
2025-09-04,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,67.06196271919548
2025-09-04,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,67.10223723328126
2025-09-04,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.2304571012563
2025-09-04,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,67.31138736751288
2025-09-04,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,67.3898471520945
2025-09-04,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,67.40030385304941
2025-09-04,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,67.4587267480511
2025-09-04,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,67.56561407381423
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,67.56722524974586
2025-09-04,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,67.59587364895523
2025-09-04,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,67.82364799023158
2025-09-04,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,67.91696607328703
2025-09-04,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.05121815262541
2025-09-04,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,68.15001542920298
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,68.23624475557642
2025-09-04,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,68.37344276771753
2025-09-04,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,68.40979048221189
2025-09-04,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,68.49581773946842
2025-09-04,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,68.50058807901652
2025-09-04,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,68.50135626666228
2025-09-04,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,68.54671410254096
2025-09-04,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,68.66746157429647
2025-09-04,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,68.93003896662671
2025-09-04,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,69.38841396836274
2025-09-04,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,69.75108721618945
2025-09-04,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.05029584105606
2025-09-04,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,70.38408457310449
2025-09-04,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,70.9676882534846
2025-09-04,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,71.06341309615513
2025-09-04,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,71.2514509077885
2025-09-04,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,71.33237538641256
2025-09-04,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,71.43899992810701
2025-09-04,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,71.52043287073896
2025-09-04,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,71.75876721964961
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,71.88940958974122
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,71.89576570156703
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,71.9022738312012
2025-09-04,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,71.91272308540887
2025-09-04,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,72.201464655644
2025-09-04,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,72.41091805177146
2025-09-04,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,73.277268280313
2025-09-04,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,73.45937234242894
2025-09-04,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,73.61192592331534
2025-09-04,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,73.79922513521046
2025-09-04,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,74.47953273955179
2025-09-04,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,74.72105419252078
2025-09-04,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,74.85758032098293
2025-09-04,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.05298643759411
2025-09-04,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,75.24437333403728
2025-09-04,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,75.26092601312196
2025-09-04,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,75.41319751290708
2025-09-04,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,75.44093683331545
2025-09-04,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,75.48947738311728
2025-09-04,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,75.59746385478239
2025-09-04,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.7023503617456
2025-09-04,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,75.7634695831379
2025-09-04,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,75.88501164046978
2025-09-04,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,76.32001247249754
2025-09-04,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.49122275434247
2025-09-04,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,76.49616247824781
2025-09-04,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,76.52271300614282
2025-09-04,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,76.80805887271595
2025-09-04,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,76.98094298875293
2025-09-04,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,77.4457609588169
2025-09-04,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,77.83564189810608
2025-09-04,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,77.98240825183329
2025-09-04,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,78.00483618532272
2025-09-04,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,78.07897809437641
2025-09-04,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.15102061571122
2025-09-04,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,78.48437773154201
2025-09-04,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,78.78885624870034
2025-09-04,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,78.80743637637693
2025-09-04,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,78.86852053786644
2025-09-04,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,79.0021230801604
2025-09-04,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,79.00626792263104
2025-09-04,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,79.33953322733622
2025-09-04,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,79.59077087306336
2025-09-04,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.59335919003335
2025-09-04,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,79.70533894539673
2025-09-04,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,79.93368139238474
