report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-08-13,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,90.39814821809571
2025-08-13,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,90.58169831126727
2025-08-13,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,90.85467060130368
2025-08-13,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,92.78238990001006
2025-08-13,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,92.78311987507267
2025-08-13,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,94.23422260643737
2025-08-13,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,95.02476291357705
2025-08-13,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,95.68861107897308
2025-08-13,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,96.65849373633296
2025-08-13,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,97.65399244718964
2025-08-13,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,98.4224024917475
2025-08-13,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,112.716169744579
2025-08-13,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,200.97977973419202
2025-08-12,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,8.095796652603157
2025-08-12,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,11.67475839895834
2025-08-12,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.828151767506839
2025-08-12,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,17.12071313370897
2025-08-12,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,28.072031513732405
2025-08-12,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,31.938060591622687
2025-08-12,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,38.483283435451064
2025-08-12,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,41.36805469086326
2025-08-12,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,43.865846650358655
2025-08-12,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,44.42204589695009
2025-08-12,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,44.49169234910861
2025-08-12,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,45.69462055103208
2025-08-12,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.96187795681938
2025-08-12,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,48.0352825198707
2025-08-12,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,48.74348088920516
2025-08-12,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,48.92423485921989
2025-08-12,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,50.13959614461647
2025-08-12,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,50.51985740798618
2025-08-12,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,51.66191385305936
2025-08-12,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.41264197435927
2025-08-12,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,53.431145340296915
2025-08-12,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.47513423788044
2025-08-12,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.62416180618085
2025-08-12,dev,aws-dev4-uswest2,scratchpad11,sam-processing2,Karpenter_Enabled,53.6745529618915
2025-08-12,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,53.90144070409545
2025-08-12,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,54.71809289203582
2025-08-12,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,54.920348781618586
2025-08-12,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,55.28661848585369
2025-08-12,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,55.56162395005371
2025-08-12,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,55.87505734469459
2025-08-12,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,56.1684998231501
2025-08-12,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,56.5246006779964
2025-08-12,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,57.39103908879935
2025-08-12,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,57.58235320727434
2025-08-12,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,57.592643957872895
2025-08-12,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,57.999624726174716
2025-08-12,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,58.50376568124121
2025-08-12,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,58.59480125123161
2025-08-12,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,58.976493946549844
2025-08-12,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.15542249135412
2025-08-12,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,59.22420416376911
2025-08-12,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,59.50684045589285
2025-08-12,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,59.73280641212546
2025-08-12,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,60.310028680473714
2025-08-12,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,60.89243090182306
2025-08-12,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.17482216627907
2025-08-12,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.22093927224426
2025-08-12,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.25040377764013
2025-08-12,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,61.583441728809454
2025-08-12,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,61.77410319509907
2025-08-12,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.833576596179064
2025-08-12,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,63.9593911805974
2025-08-12,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.41147893496924
2025-08-12,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,64.48944445995609
2025-08-12,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,64.53792433892612
2025-08-12,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,64.54897686061763
2025-08-12,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.84750813436347
2025-08-12,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,64.87688867587602
2025-08-12,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.8958447727931
2025-08-12,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,65.18285799537269
2025-08-12,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,65.21171671989498
2025-08-12,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,65.45295027376247
2025-08-12,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,65.8209388700546
2025-08-12,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,65.86371048984022
2025-08-12,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,66.10485928333821
2025-08-12,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,66.67159905868836
2025-08-12,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,67.0405520148743
2025-08-12,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,67.11738872342234
2025-08-12,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,67.27733749348154
2025-08-12,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,67.48759888641409
2025-08-12,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,67.69643115656535
2025-08-12,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,67.98943563965236
2025-08-12,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.4754987785669
2025-08-12,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,68.61832889152818
2025-08-12,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.91355085096845
2025-08-12,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.92519355461285
2025-08-12,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,69.1253851435803
2025-08-12,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,69.21039815069254
2025-08-12,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,69.54857913160915
2025-08-12,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,70.04563604943638
2025-08-12,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,70.18974250173197
2025-08-12,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,70.27501054020763
2025-08-12,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,70.37960156316758
2025-08-12,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,70.44350407438182
2025-08-12,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.470823509173
2025-08-12,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,70.83826017146701
2025-08-12,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,71.135122421513
2025-08-12,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,71.4948362619328
2025-08-12,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,71.62363515351973
2025-08-12,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,71.90819721637203
2025-08-12,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.0937017253991
2025-08-12,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,72.37628631382312
2025-08-12,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,72.44306299966381
2025-08-12,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,73.03188360107117
2025-08-12,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,73.09302934928891
2025-08-12,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,73.50516140782366
2025-08-12,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,73.51841633479663
2025-08-12,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.69271154461457
2025-08-12,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,73.78156348561735
2025-08-12,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,73.85069397823288
2025-08-12,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,73.9839708910133
2025-08-12,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,73.99330611491467
2025-08-12,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,74.66103172252554
2025-08-12,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,74.67222160672627
2025-08-12,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,74.94032499944387
2025-08-12,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,75.2982936295666
2025-08-12,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,75.54838541108207
2025-08-12,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,75.62753173494924
2025-08-12,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,75.68205115621913
2025-08-12,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,75.72782152534266
2025-08-12,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.78933808942206
2025-08-12,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,75.86612112838498
2025-08-12,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,76.23664716702903
2025-08-12,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,76.25046650609971
2025-08-12,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,76.3779401779577
2025-08-12,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,76.6311060999266
2025-08-12,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.92068697339228
2025-08-12,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,76.98478782384504
2025-08-12,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.1643586651684
2025-08-12,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,77.29431892536695
2025-08-12,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,77.50569656759959
2025-08-12,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,77.54455075966837
2025-08-12,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,77.93107771427424
2025-08-12,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,78.0937035170298
2025-08-12,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,78.32076433920912
2025-08-12,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.40069008284254
2025-08-12,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,78.4628517164766
2025-08-12,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,78.63354468611303
2025-08-12,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,78.64990264027641
2025-08-12,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,78.92557806836163
