report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-05-08,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,87.18021086728581
2025-05-08,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,87.3295035274681
2025-05-08,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.76469453491985
2025-05-08,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,87.95530119202287
2025-05-08,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,88.16904948021804
2025-05-08,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,88.18360491700605
2025-05-08,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,88.19909643164789
2025-05-08,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,88.3622508416903
2025-05-08,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,88.36655194959802
2025-05-08,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,88.47220218615061
2025-05-08,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,90.67118769195686
2025-05-08,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.71585364756419
2025-05-08,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,92.32697567410383
2025-05-08,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,93.07419504955755
2025-05-08,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,94.39270985851734
2025-05-08,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,113.31781027560146
2025-05-08,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,118.67088271253108
2025-05-08,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,126.01193862823979
2025-05-08,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,127.64942244307778
2025-05-08,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,164.00781628541517
2025-05-08,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,165.59924717185967
2025-05-08,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,206.1366004667664
2025-05-08,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,245.74162421853777
2025-05-08,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,450.95866143986524
2025-05-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,573.7789580050267
2025-05-07,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.251818353240416
2025-05-07,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.640407895697972
2025-05-07,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,8.161975599289754
2025-05-07,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,11.983188359810173
2025-05-07,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.155874421078543
2025-05-07,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.73621161580683
2025-05-07,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,26.49441132699863
2025-05-07,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,30.034297189009706
2025-05-07,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,30.76149981946375
2025-05-07,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,30.9932553131515
2025-05-07,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.34999597704732
2025-05-07,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.79806061154434
2025-05-07,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,45.9634427015131
2025-05-07,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,47.46591349317857
2025-05-07,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,47.80642030292929
2025-05-07,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,47.81507442512174
2025-05-07,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.53521594219155
2025-05-07,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,49.934669125996244
2025-05-07,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,50.40484137573835
2025-05-07,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,51.05043278343584
2025-05-07,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,51.408419940135495
2025-05-07,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,51.85656474131276
2025-05-07,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,51.9930254894202
2025-05-07,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,52.402835441981985
2025-05-07,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.672464600215164
2025-05-07,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,52.7811844258395
2025-05-07,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,52.84022545274699
2025-05-07,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.90806346216762
2025-05-07,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,52.92332763081925
2025-05-07,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,53.623447649293695
2025-05-07,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,53.70423166615931
2025-05-07,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,53.87280465534528
2025-05-07,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,54.24369558282002
2025-05-07,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,54.27364001436417
2025-05-07,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,54.4549522935595
2025-05-07,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.499947818048945
2025-05-07,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,54.92635679856184
2025-05-07,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,55.185975976750036
2025-05-07,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,56.3692570056205
2025-05-07,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,56.374836922350745
2025-05-07,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.952629075482044
2025-05-07,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.00090953946496
2025-05-07,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,58.47654258834098
2025-05-07,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,58.49585191452462
2025-05-07,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,59.07317830353289
2025-05-07,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.34511019723239
2025-05-07,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.08848881742032
2025-05-07,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,61.92535803052889
2025-05-07,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,62.12468821192483
2025-05-07,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,62.43114056605849
2025-05-07,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,62.444847837289544
2025-05-07,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,62.77564797600272
2025-05-07,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,62.866589171538855
2025-05-07,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,63.95122436262629
2025-05-07,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,65.10348687598638
2025-05-07,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,65.40574766530737
2025-05-07,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,65.82318889917246
2025-05-07,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,66.43411396188701
2025-05-07,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,66.46060717294343
2025-05-07,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.05232069550269
2025-05-07,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,67.54252354802907
2025-05-07,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,67.80367611158272
2025-05-07,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,68.27716622490874
2025-05-07,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.99590440371671
2025-05-07,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,69.01328265768734
2025-05-07,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.15116879364291
2025-05-07,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,69.17541434710513
2025-05-07,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,69.43440588937204
2025-05-07,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.5175051445363
2025-05-07,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,69.58738539574361
2025-05-07,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,69.75022255834982
2025-05-07,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,70.50982548390847
2025-05-07,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,70.81311799102586
2025-05-07,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,70.89855122889203
2025-05-07,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.94654840839465
2025-05-07,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,71.58880336324022
2025-05-07,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,71.6798918337337
2025-05-07,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,71.78493735798772
2025-05-07,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,71.91485154814052
2025-05-07,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.82285913508012
2025-05-07,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,73.04035772069822
2025-05-07,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.17933996690302
2025-05-07,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,73.23041697598234
2025-05-07,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,74.14585298181086
2025-05-07,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,74.35421740303545
2025-05-07,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,74.363666052173
2025-05-07,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,74.4034296294468
2025-05-07,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,74.6854040961346
2025-05-07,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,75.10172742467364
2025-05-07,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,75.33415821953638
2025-05-07,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,75.73407335934925
2025-05-07,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,77.3314622775493
2025-05-07,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.45008028691883
2025-05-07,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,77.45350476633288
2025-05-07,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.52971150645118
2025-05-07,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,77.67970011545951
2025-05-07,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,77.72833917488028
2025-05-07,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,78.1003882011237
2025-05-07,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,78.57843305391864
2025-05-07,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,79.30268612109145
2025-05-07,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,79.43233434305188
2025-05-07,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,79.77518636962964
2025-05-07,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,79.83346655757498
2025-05-07,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,80.16618350056254
2025-05-07,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,80.3381217602517
2025-05-07,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,80.48892164146076
2025-05-07,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,80.58110952997653
2025-05-07,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.91633749442602
2025-05-07,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,81.23483502052909
2025-05-07,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,81.47447220825815
2025-05-07,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,81.61818335177946
2025-05-07,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,81.79262899396291
2025-05-07,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,81.8436268492863
2025-05-07,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,82.39078471825977
2025-05-07,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,82.54180095678153
2025-05-07,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.69365695921122
2025-05-07,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,82.81848046300357
2025-05-07,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.19239100298775
2025-05-07,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,83.38718321425394
2025-05-07,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.61830392150351
2025-05-07,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,83.66033238294149
2025-05-07,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.41445027713313
2025-05-07,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,84.43791610484523
2025-05-07,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,84.60081085163095
2025-05-07,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.75123444135366
2025-05-07,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,85.2262196162292
2025-05-07,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.36049999884216
2025-05-07,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,85.4137801847791
2025-05-07,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.85182978349444
2025-05-07,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.89083298189628
2025-05-07,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.93940554329465
2025-05-07,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,86.17151722612935
2025-05-07,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,86.19620782270856
2025-05-07,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,86.4014685456241
2025-05-07,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,86.66987852849608
2025-05-07,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,86.75703635495616
2025-05-07,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,86.95467393602114
2025-05-07,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,86.99741454556995
2025-05-07,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.38257616101592
2025-05-07,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,87.91396636559602
2025-05-07,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,88.12783310701488
2025-05-07,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,88.29690776495292
2025-05-07,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,88.36790337543104
2025-05-07,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,89.13501306519333
2025-05-07,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,89.4309818508052
2025-05-07,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.47177651924757
2025-05-07,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,91.0974556196771
2025-05-07,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,91.15041811689655
2025-05-07,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,91.32187831180804
2025-05-07,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,92.54026486134121
2025-05-07,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,92.91397644032347
2025-05-07,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,94.1849686846825
2025-05-07,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,94.22435632744094
2025-05-07,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,96.36210581239698
2025-05-07,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,119.03430650128722
2025-05-07,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,140.51729987200395
2025-05-07,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,149.12413424270136
2025-05-07,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,215.7166501853211
2025-05-07,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,259.0681393772434
2025-05-07,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,376.85936761575465
2025-05-06,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,5.876519525993166
2025-05-06,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.2439923722623245
2025-05-06,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.648473281939481
2025-05-06,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,11.098840783734884
2025-05-06,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.157815736854575
2025-05-06,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.72036908109017
2025-05-06,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,22.20948515827796
2025-05-06,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,26.601695586720542
2025-05-06,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,26.63834804813044
2025-05-06,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,30.31498761390002
2025-05-06,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,30.76120948040674
2025-05-06,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.568756619854504
2025-05-06,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,46.35419960763854
2025-05-06,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.54275388417163
2025-05-06,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,47.8176830018082
2025-05-06,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,48.16217925245673
2025-05-06,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,48.241166602255326
2025-05-06,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.69953906621109
2025-05-06,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,49.00179563882234
2025-05-06,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,49.72135953865773
2025-05-06,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,49.95769792841091
2025-05-06,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,50.37268681187255
2025-05-06,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,50.71075994868678
2025-05-06,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,50.89100189788924
2025-05-06,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.98342738581509
2025-05-06,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,51.20427826430295
2025-05-06,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,52.017355664894104
2025-05-06,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.39005168221016
2025-05-06,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,53.37136195201177
