report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-10-03,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,85.66680186383317
2025-10-03,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,86.07279034967829
2025-10-03,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.07681441585635
2025-10-03,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.14181533159308
2025-10-03,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,86.17631686246003
2025-10-03,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.19148803254639
2025-10-03,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,86.26153193080744
2025-10-03,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.34865907650095
2025-10-03,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,86.69632129160532
2025-10-03,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,87.03969061849216
2025-10-03,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,87.08075124518602
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,87.36761984778899
2025-10-03,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.4081425119303
2025-10-03,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.49587685753
2025-10-03,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.54592437024303
2025-10-03,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,87.5669991480239
2025-10-03,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,87.74925433458729
2025-10-03,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,87.7950729818793
2025-10-03,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.93153511507643
2025-10-03,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,88.00589751020361
2025-10-03,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,88.11210547609231
2025-10-03,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,89.93546329470222
2025-10-03,dev,aws-dev4-uswest2,scratchpad11,sam-processing2,Karpenter_Enabled,90.29402479065571
2025-10-03,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Enabled,90.75998639334684
2025-10-03,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.8579446939593
2025-10-03,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,91.10409751249992
2025-10-03,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,91.13917389097004
2025-10-03,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.39560552016513
2025-10-03,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,91.57130588887789
2025-10-03,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,91.78001041704206
2025-10-03,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,91.83898345689484
2025-10-03,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,92.50378456647417
2025-10-03,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,92.55201828822987
2025-10-03,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.5818606250789
2025-10-03,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.38579701722568
2025-10-03,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,94.40782987595017
2025-10-03,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,96.36377408814903
2025-10-03,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,98.88146643254883
2025-10-03,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,100.38496431472201
2025-10-03,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,107.90782705896791
2025-10-03,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,109.41800577905612
2025-10-03,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,111.31804212940288
2025-10-03,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,844.5918769785402
2025-10-02,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,9.126588810833544
2025-10-02,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.668396478021808
2025-10-02,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.191565497651844
2025-10-02,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,26.902415169256262
2025-10-02,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,32.2970489631193
2025-10-02,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,35.37681911812969
2025-10-02,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,38.05928238307415
2025-10-02,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,38.67449137972447
2025-10-02,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,39.028188112037384
2025-10-02,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,39.03199147948708
2025-10-02,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,39.628676178545355
2025-10-02,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,40.36260878023845
2025-10-02,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,41.22079775331321
2025-10-02,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,42.2301473216213
2025-10-02,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,42.83263608654728
2025-10-02,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,42.89383641481449
2025-10-02,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,44.715957871204175
2025-10-02,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,44.745089937448256
2025-10-02,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,45.682557903072464
2025-10-02,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,46.482117309250825
2025-10-02,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.62918940781251
2025-10-02,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,48.74538666000152
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,49.45682195003334
2025-10-02,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,51.039933858081824
2025-10-02,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,51.13261730166682
2025-10-02,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,51.185830602476386
2025-10-02,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,51.430397632218174
2025-10-02,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,52.00643840516622
2025-10-02,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,53.89659922455342
2025-10-02,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,54.873814466180434
2025-10-02,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,55.252259977144924
2025-10-02,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.42615274630164
2025-10-02,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,55.87434518960287
2025-10-02,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,55.96202391798323
2025-10-02,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,56.01452606497923
2025-10-02,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,56.1029220031231
2025-10-02,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,56.18090474876972
2025-10-02,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,56.4231976989658
2025-10-02,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,56.83518290486591
2025-10-02,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,56.844980000037125
2025-10-02,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,57.33613590736341
2025-10-02,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,57.409478008243674
2025-10-02,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,58.45763060453451
2025-10-02,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.99472774708819
2025-10-02,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,59.31273527380113
2025-10-02,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,59.44128296333194
2025-10-02,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,59.52028533812147
2025-10-02,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,59.66603099337499
2025-10-02,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.78933440333607
2025-10-02,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,59.922325880652004
2025-10-02,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,59.94539142518697
2025-10-02,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,59.97644328672611
2025-10-02,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,60.35576609423422
2025-10-02,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,60.371381166617766
2025-10-02,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,60.76145456848272
2025-10-02,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.37349892927292
2025-10-02,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,61.77588468686081
2025-10-02,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,61.784417606139264
2025-10-02,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.352951630212935
2025-10-02,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,62.462005292096414
2025-10-02,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,62.76157026500967
2025-10-02,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,62.89690256553684
2025-10-02,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,62.90603271129414
2025-10-02,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,62.92225573409
2025-10-02,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,62.963102375118616
2025-10-02,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,63.06383624981139
2025-10-02,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.23802196601407
2025-10-02,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,63.26484245130693
2025-10-02,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,63.44357151526728
2025-10-02,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,63.78680784283668
2025-10-02,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,63.788246539121864
2025-10-02,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,64.2076956375449
2025-10-02,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,64.478495064735
2025-10-02,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,64.91821582653556
2025-10-02,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,65.05716030690232
2025-10-02,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,65.75986456983986
2025-10-02,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,65.80037209229911
2025-10-02,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,65.95307089907377
2025-10-02,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,65.98376803703071
2025-10-02,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,66.16290823367576
2025-10-02,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,66.23808562794513
2025-10-02,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,66.25673653506159
2025-10-02,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,66.25714702704016
2025-10-02,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,66.49908817197635
2025-10-02,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,67.05939840302145
2025-10-02,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,67.21626203310585
2025-10-02,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,67.22055673671873
2025-10-02,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,67.25227549994577
2025-10-02,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,67.85923264680892
2025-10-02,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,67.97356245774712
2025-10-02,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,68.18146742687962
2025-10-02,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,68.52808148843289
2025-10-02,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,68.8410350390353
2025-10-02,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,68.88605028029566
2025-10-02,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,69.07596540880039
2025-10-02,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,69.42823197544745
2025-10-02,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,69.67990347939983
2025-10-02,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,69.73015635047315
2025-10-02,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,69.88816986988886
2025-10-02,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,69.97068997635914
2025-10-02,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,70.45751183959791
2025-10-02,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,70.52817813980326
2025-10-02,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,70.82876901201514
2025-10-02,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,71.26323212551841
2025-10-02,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.26458311439788
2025-10-02,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,71.36019169297077
2025-10-02,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,71.36191341347103
2025-10-02,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,71.3939095057681
2025-10-02,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,71.77785983816636
2025-10-02,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,72.03818746683609
2025-10-02,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,72.0542741966442
2025-10-02,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,72.27855850869308
2025-10-02,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,72.3216749876605
2025-10-02,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,72.348360041935
2025-10-02,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,72.37772339485413
2025-10-02,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,72.8350389061645
2025-10-02,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,73.10712275350522
2025-10-02,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,73.2519821142198
2025-10-02,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,73.49776953836316
2025-10-02,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,73.59770923847182
2025-10-02,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,73.75199847230658
2025-10-02,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,73.75802418405061
2025-10-02,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,73.78169865428742
2025-10-02,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,73.79388068673617
2025-10-02,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,74.2162219340114
2025-10-02,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,74.31947685157328
2025-10-02,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,74.35028621538197
2025-10-02,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,74.44147829923824
2025-10-02,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,74.53516015055602
2025-10-02,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,74.69805108715
2025-10-02,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,74.7432273752299
2025-10-02,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,74.75317486564057
2025-10-02,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,74.81422748124893
2025-10-02,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,74.98182407279673
2025-10-02,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,75.01203878966422
2025-10-02,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,75.23728606453705
2025-10-02,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,75.3066610405412
2025-10-02,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,75.64749052584332
2025-10-02,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,75.90466234003476
2025-10-02,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,75.95160131544111
2025-10-02,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.98387846827717
2025-10-02,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,76.02984246913205
2025-10-02,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,76.03694924956795
2025-10-02,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,76.05542816965014
2025-10-02,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,76.06672242525948
2025-10-02,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,76.13771459757389
2025-10-02,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.2649654872715
2025-10-02,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,76.28572837549152
2025-10-02,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,76.30372475743265
2025-10-02,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,76.30886691974723
2025-10-02,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,76.6954768814124
2025-10-02,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.77213121874938
2025-10-02,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,76.84452118813424
2025-10-02,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,76.98161573640532
2025-10-02,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,77.17908077952968
2025-10-02,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.19136184044608
2025-10-02,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,77.27542770282875
2025-10-02,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,77.29420098953392
2025-10-02,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.42935746602792
2025-10-02,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,77.47843738237546
2025-10-02,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,77.58942194020636
2025-10-02,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,77.63359989638462
2025-10-02,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,77.92236805330957
2025-10-02,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,78.11352181450009
2025-10-02,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,78.11693442589824
2025-10-02,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,78.21077781637172
2025-10-02,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,78.22832581129131
2025-10-02,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,78.51134559091018
2025-10-02,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.5395775617946
2025-10-02,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,78.58125095547626
2025-10-02,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,78.92155819853714
