report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-12-18,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,25.5357478657153
2025-12-18,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,25.9994732091039
2025-12-18,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,26.055206774719
2025-12-18,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,26.0578384714564
2025-12-18,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth2,Karpenter_Disabled,26.0775554598013
2025-12-18,prod,aws-prod13-euwest2,crypto,sam-mgmt-truth2,Karpenter_Disabled,26.2431750577371
2025-12-18,prod,aws-prod15-eucentral2,crypto,sam-mgmt-truth2,Karpenter_Disabled,26.4801984320653
2025-12-18,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth2,Karpenter_Disabled,26.4810634817347
2025-12-18,prod,aws-prod16-eunorth1,crypto,sam-mgmt-truth2,Karpenter_Disabled,26.6056144020147
2025-12-18,prod,aws-prod1-useast1,crypto,sam-mgmt-truth2,Karpenter_Disabled,26.620042826484102
2025-12-18,prod,aws-prod11-saeast1,crypto,sam-mgmt-truth2,Karpenter_Disabled,26.6200669574267
2025-12-18,prod,aws-prod0-uswest2,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.1102580042918
2025-12-18,prod,aws-prod1-useast1,edge,sam-processing1,Karpenter_Disabled,27.5646399410547
2025-12-18,test,test1-uswest2,core4,sam-bigdata5,Karpenter_Disabled,27.6114373830939
2025-12-18,esvc,aws-esvc2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.720055079132802
2025-12-18,esvc,aws-esvc1-useast2,crypto,sam-mgmt-truth2,Karpenter_Disabled,27.724875794361
2025-12-18,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,27.880744290419802
2025-12-18,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring10,Karpenter_Disabled,27.926971110189402
2025-12-18,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,27.9275494603393
2025-12-18,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring6,Karpenter_Disabled,27.9453346523742
2025-12-18,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring12,Karpenter_Disabled,27.9468894531576
2025-12-18,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring8,Karpenter_Disabled,27.9744730689367
2025-12-18,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring9,Karpenter_Disabled,27.9770195961929
2025-12-18,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring10,Karpenter_Disabled,28.037973540406302
2025-12-18,test,perf1-useast2,core1,sam-hs-restricted1,Karpenter_Disabled,28.1821611553151
2025-12-18,test,test1-uswest2,core4,sam-bigdata4,Karpenter_Disabled,28.3933513362924
2025-12-18,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring11,Karpenter_Disabled,28.9033782797516
2025-12-18,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring7,Karpenter_Disabled,28.9044342848359
2025-12-18,esvc,aws-esvc1-useast2,security-preprod,sam-mgmt-truth1,Karpenter_Disabled,28.9142340594916
2025-12-18,prod,aws-prod5-uswest2,apiq,sam-restricted2,Karpenter_Disabled,29.2099709672411
2025-12-18,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,29.399704209128902
2025-12-18,prod,aws-prod3-eucentral1,edge,sam-processing1,Karpenter_Disabled,29.4494670394131
2025-12-18,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,30.1471303371269
2025-12-18,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,30.2474762943618
2025-12-18,prod,aws-prod5-uswest2,apiq,sam-processing2,Karpenter_Disabled,30.257189526739502
2025-12-18,prod,aws-prod12-euwest3,foundation,sam-log-mon2,Karpenter_Disabled,30.4043060490374
2025-12-18,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,30.5099064183018
2025-12-18,test,perf1-useast2,core1,sam-bigdata6,Karpenter_Disabled,30.600869963370002
2025-12-18,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,30.6967397568988
2025-12-18,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,30.7007830813193
2025-12-18,prod,aws-prod2-apsouth1,foundation,sam-log-mon2,Karpenter_Disabled,30.8120322921751
2025-12-18,prod,aws-prod3-eucentral1,foundation,sam-log-mon2,Karpenter_Disabled,30.8254002145839
2025-12-18,prod,aws-prod15-eucentral2,foundation,sam-log-mon2,Karpenter_Disabled,30.8299719282549
2025-12-18,prod,aws-prod1-useast1,foundation,sam-log-mon3,Karpenter_Disabled,30.8389443722852
2025-12-18,prod,aws-prod11-saeast1,foundation,sam-log-mon2,Karpenter_Disabled,30.8667434559638
2025-12-18,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon2,Karpenter_Disabled,30.9018457513151
2025-12-18,prod,aws-prod17-apsoutheast3,foundation,sam-log-mon2,Karpenter_Disabled,30.904988011961002
2025-12-18,prod,aws-prod16-eunorth1,foundation,sam-log-mon2,Karpenter_Disabled,30.9058256253535
2025-12-18,prod,aws-prod1-useast1,foundation,sam-logging-monitoring2,Karpenter_Disabled,31.021954487756602
2025-12-18,prod,aws-prod0-uswest2,core1,sam-restricted4,Karpenter_Disabled,31.4365363964131
2025-12-18,prod,aws-prod8-cacentral1,crypto,sam-hub1,Karpenter_Disabled,31.5271410947656
2025-12-18,prod,aws-prod8-cacentral1,foundation,sam-log-mon2,Karpenter_Disabled,31.6147055861551
2025-12-18,prod,aws-prod22-apnortheast3,crypto,sam-hub1,Karpenter_Disabled,31.6185886262754
2025-12-18,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,31.7420591345373
2025-12-18,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,31.796757500028303
2025-12-18,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,31.8096251756211
2025-12-18,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,31.8573789217493
2025-12-18,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,31.9331652240942
2025-12-18,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,31.9573250976503
2025-12-18,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,31.958043613025
2025-12-18,prod,aws-prod12-euwest3,edge,sam-processing1,Karpenter_Disabled,32.3081237012931
2025-12-18,prod,aws-prod27-useast1,core1,sam-processing-sc3,Karpenter_Disabled,32.35197948009
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,32.3584020763134
2025-12-18,prod,aws-prod24-apsouth2,core1,sam-restricted3,Karpenter_Disabled,32.3918108094911
2025-12-18,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,32.536218464608204
2025-12-18,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,32.8245847469369
2025-12-18,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth2,Karpenter_Enabled,33.0692733880568
2025-12-18,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,33.1251223350506
2025-12-18,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,33.1523165600644
2025-12-18,prod,aws-prod0-uswest2,einstein,sam-restricted1,Karpenter_Disabled,33.4380414259896
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,33.5109791487884
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,33.678071092423004
2025-12-18,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,33.8173831153353
2025-12-18,prod,aws-prod13-euwest2,edge,sam-processing1,Karpenter_Disabled,33.883924376479804
2025-12-18,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Disabled,34.3083974204204
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,34.3373841164639
2025-12-18,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,34.3740181323234
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,34.4224669529695
2025-12-18,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,34.4650864189058
2025-12-18,prod,aws-prod5-uswest2,edge,sam-processing1,Karpenter_Disabled,34.7626366309618
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted4,Karpenter_Disabled,34.8847731185705
2025-12-18,prod,aws-prod21-useast2,einstein,sam-restricted1,Karpenter_Disabled,34.9475965740663
2025-12-18,prod,aws-prod19-eusouth1,core1,sam-restricted1,Karpenter_Disabled,34.9936246800972
2025-12-18,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,34.9957964068699
2025-12-18,prod,aws-prod20-ilcentral1,einstein,sam-restricted1,Karpenter_Disabled,35.0013437733044
2025-12-18,prod,aws-prod18-mecentral1,einstein,sam-restricted1,Karpenter_Disabled,35.008447899561205
2025-12-18,prod,aws-prod19-eusouth1,einstein,sam-restricted1,Karpenter_Disabled,35.039610644426205
2025-12-18,prod,aws-prod12-euwest3,einstein,sam-restricted1,Karpenter_Disabled,35.094928346167904
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,35.1982208544163
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,35.2165346531388
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,35.2478206126733
2025-12-18,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,35.3757168616422
2025-12-18,prod,aws-prod16-eunorth1,einstein,sam-restricted1,Karpenter_Disabled,35.4563006043752
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,35.5283773218201
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,35.5312303986962
2025-12-18,prod,aws-prod14-apnortheast2,einstein,sam-restricted1,Karpenter_Disabled,35.5330839468846
2025-12-18,test,perf1-useast2,core1,sam-restricted5,Karpenter_Disabled,35.576275250726
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,35.617763938677
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,35.6815453787487
2025-12-18,prod,aws-prod3-eucentral1,einstein,sam-restricted1,Karpenter_Disabled,35.6867878838777
2025-12-18,prod,aws-prod4-apsoutheast2,einstein,sam-restricted1,Karpenter_Disabled,35.755908444767904
2025-12-18,prod,aws-prod17-apsoutheast3,einstein,sam-restricted1,Karpenter_Disabled,35.7879565863839
2025-12-18,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,35.7910483027019
2025-12-18,prod,aws-prod10-apsoutheast1,einstein,sam-restricted1,Karpenter_Disabled,35.819769494446
2025-12-18,prod,aws-prod2-apsouth1,einstein,sam-restricted1,Karpenter_Disabled,35.8750249049392
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted9,Karpenter_Disabled,35.9638513292602
2025-12-18,prod,aws-prod5-uswest2,einstein,sam-restricted1,Karpenter_Disabled,35.9911567942523
2025-12-18,dev,fdev1-uswest2,foundation,sam-processing3,Karpenter_Disabled,36.1000592567511
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,36.1419242026811
2025-12-18,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,36.2982412697468
2025-12-18,prod,aws-prod1-useast1,einstein,sam-restricted1,Karpenter_Disabled,36.3500528708744
2025-12-18,prod,aws-prod18-mecentral1,gid,sam-restricted1,Karpenter_Disabled,36.388101622387
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,36.3988583341004
2025-12-18,prod,aws-prod16-eunorth1,core1,sam-restricted6,Karpenter_Disabled,36.4683780085973
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,36.5217619783584
2025-12-18,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,36.7297621404747
2025-12-18,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,36.8208527459549
2025-12-18,prod,aws-prod24-apsouth2,foundation,sam-log-mon2,Karpenter_Disabled,36.8990671020321
2025-12-18,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,36.9063717821529
2025-12-18,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,36.9154875849718
2025-12-18,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,36.960243712469
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,36.9900922582417
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,37.0117967216622
2025-12-18,prod,aws-prod21-useast2,foundation,sam-log-mon2,Karpenter_Disabled,37.0415688644094
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,37.0415856212382
2025-12-18,dev,aws-dev2-uswest2,apiq,sam-restricted2,Karpenter_Disabled,37.06261209384
2025-12-18,prod,aws-prod20-ilcentral1,foundation,sam-log-mon2,Karpenter_Disabled,37.089566048479
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,37.1322562694015
2025-12-18,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,37.1557843292441
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,37.1746764007134
2025-12-18,prod,aws-prod11-saeast1,core1,sam-restricted2,Karpenter_Disabled,37.190103544306204
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,37.2222753818112
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,37.412439003207304
2025-12-18,prod,aws-prod24-apsouth2,core1,sam-restricted1,Karpenter_Disabled,37.5307975481533
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,37.5774917826706
2025-12-18,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,37.6301985575596
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,37.6526506700451
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,37.7071286470607
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,37.7449924190331
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,37.7559995773842
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted7,Karpenter_Disabled,37.767784093707
2025-12-18,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,37.7947577378175
2025-12-18,esvc,aws-esvc1-useast2,crypto,sam-hub1,Karpenter_Disabled,37.795370079868704
2025-12-18,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,37.8048608362714
2025-12-18,prod,aws-prod3-eucentral1,core1,sam-restricted1,Karpenter_Disabled,37.8112695015218
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,37.8813234469796
2025-12-18,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,37.9361836170534
2025-12-18,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.989961289227104
2025-12-18,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,38.0207895995077
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,38.0376782473553
2025-12-18,prod,aws-prod19-eusouth1,foundation,sam-log-mon2,Karpenter_Disabled,38.039652036998405
2025-12-18,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,38.1809270430481
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted5,Karpenter_Disabled,38.2164336467911
2025-12-18,test,test1-uswest2,core4,sam-bigdata6,Karpenter_Disabled,38.2277761005783
2025-12-18,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,38.253376278716104
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,38.291789377272
2025-12-18,prod,aws-prod4-apsoutheast2,foundation,sam-log-mon2,Karpenter_Disabled,38.4859763589184
2025-12-18,esvc,aws-esvc3-uswest2,crypto,sam-hub1,Karpenter_Disabled,38.5083824281299
2025-12-18,stage,aws-stage1-useast2,foundation,sam-log-mon2,Karpenter_Disabled,38.618529557585305
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted6,Karpenter_Disabled,38.6599164297004
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,38.7443669464283
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,38.8252025984765
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,38.8257639658761
2025-12-18,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,39.005431326613504
2025-12-18,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,39.0448011841548
2025-12-18,prod,aws-prod22-apnortheast3,foundation,sam-log-mon2,Karpenter_Disabled,39.062778397515004
2025-12-18,prod,aws-prod14-apnortheast2,foundation,sam-log-mon2,Karpenter_Disabled,39.1324019847081
2025-12-18,prod,aws-prod9-apnortheast1,foundation,sam-log-mon2,Karpenter_Disabled,39.1365537389513
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,39.176117318291
2025-12-18,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,39.1928320902848
2025-12-18,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,39.2637190006509
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,39.281686526731804
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,39.3044679975746
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted9,Karpenter_Disabled,39.3712335222667
2025-12-18,test,test1-uswest2,core4,sam-bigdata3,Karpenter_Disabled,39.4780746700389
2025-12-18,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,39.4892616877479
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,39.5708018720178
2025-12-18,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,39.6407437422451
2025-12-18,prod,aws-prod22-apnortheast3,core1,sam-restricted3,Karpenter_Disabled,39.7227572521873
2025-12-18,prod,aws-prod11-saeast1,edge,sam-processing1,Karpenter_Disabled,39.8098537968407
2025-12-18,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,39.850403492427404
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,39.8974647764644
2025-12-18,esvc,aws-esvc2-uswest2,crypto,sam-hub1,Karpenter_Disabled,39.9015940063222
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,39.9291742535527
2025-12-18,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,40.0274257864852
2025-12-18,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,40.028435280082505
2025-12-18,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,40.0312628304942
2025-12-18,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,40.032681447396
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted11,Karpenter_Disabled,40.074297912792105
2025-12-18,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,40.1613792792363
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted11,Karpenter_Disabled,40.174611254457204
2025-12-18,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,40.2292789827723
2025-12-18,prod,aws-prod4-apsoutheast2,edge,sam-processing1,Karpenter_Disabled,40.2681124812633
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,40.2884448824722
2025-12-18,prod,aws-prod5-uswest2,core2,sam-restricted2,Karpenter_Disabled,40.3589365966655
2025-12-18,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,40.3682567627988
2025-12-18,prod,aws-prod3-eucentral1,tableau,sam-processing2,Karpenter_Disabled,40.5966729514868
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,40.6582672095809
2025-12-18,esvc,aws-esvc3-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,40.741651879234304
2025-12-18,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,40.8397146885435
2025-12-18,prod,aws-prod13-euwest2,core1,sam-restricted1,Karpenter_Disabled,40.9533589854818
2025-12-18,prod,aws-prod4-apsoutheast2,core1,sam-restricted1,Karpenter_Disabled,40.9567939219282
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted9,Karpenter_Disabled,41.119886733147304
2025-12-18,prod,aws-prod5-uswest2,core1,sam-restricted5,Karpenter_Disabled,41.2218819479028
2025-12-18,prod,aws-prod9-apnortheast1,einstein,sam-restricted1,Karpenter_Disabled,41.3764959328792
2025-12-18,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,41.4165823637041
2025-12-18,prod,aws-prod21-useast2,core1,sam-restricted10,Karpenter_Disabled,41.5153459941591
2025-12-18,prod,aws-prod19-eusouth1,core1,sam-restricted2,Karpenter_Disabled,41.5198267213579
2025-12-18,prod,aws-prod27-useast1,foundation,sam-log-mon1,Karpenter_Disabled,41.551021046889204
2025-12-18,dev,aws-dev4-uswest2,fire98,sam-restricted1,Karpenter_Disabled,41.5847343319173
2025-12-18,prod,aws-prod9-apnortheast1,core1,sam-restricted2,Karpenter_Disabled,41.6621721518709
2025-12-18,prod,aws-prod13-euwest2,core1,sam-restricted3,Karpenter_Disabled,41.891492284752104
2025-12-18,prod,aws-prod1-useast1,core1,sam-restricted13,Karpenter_Disabled,41.9826723968324
2025-12-18,prod,aws-prod1-useast1,tableau,sam-processing4,Karpenter_Disabled,42.0016092287961
2025-12-18,prod,aws-prod4-apsoutheast2,core1,sam-restricted2,Karpenter_Disabled,42.1159031124887
2025-12-18,prod,aws-prod22-apnortheast3,core1,sam-restricted5,Karpenter_Disabled,42.118409921502504
2025-12-18,prod,aws-prod22-apnortheast3,einstein,sam-restricted1,Karpenter_Disabled,42.143450475755
2025-12-18,prod,aws-prod10-apsoutheast1,core1,sam-restricted1,Karpenter_Disabled,42.527272796846304
2025-12-18,prod,aws-prod27-useast1,core1,sam-processing-sc1,Karpenter_Disabled,42.5412734555209
2025-12-18,prod,aws-prod4-apsoutheast2,core1,sam-restricted3,Karpenter_Disabled,42.9225709676217
2025-12-18,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,43.1066947644978
2025-12-18,test,test1-uswest2,core3,sam-restricted1,Karpenter_Disabled,43.272961327197905
2025-12-18,prod,aws-prod16-eunorth1,core1,sam-restricted7,Karpenter_Disabled,43.3623271107049
2025-12-18,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,43.4167465811577
2025-12-18,prod,aws-prod12-euwest3,security,sam-mgmt-truth1,Karpenter_Disabled,43.4887459697307
2025-12-18,test,test1-uswest2,core3,sam-bigdata3,Karpenter_Disabled,43.502938252224
2025-12-18,prod,aws-prod22-apnortheast3,security,sam-mgmt-truth1,Karpenter_Disabled,43.6405604439501
2025-12-18,prod,aws-prod13-euwest2,security,sam-mgmt-truth1,Karpenter_Disabled,43.6533625815958
2025-12-18,prod,aws-prod21-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,43.7903061896169
2025-12-18,prod,aws-prod14-apnortheast2,core1,sam-restricted1,Karpenter_Disabled,43.7926764653052
2025-12-18,prod,aws-prod24-apsouth2,core1,sam-restricted4,Karpenter_Disabled,43.7986788162218
2025-12-18,prod,aws-prod8-cacentral1,core1,sam-restricted3,Karpenter_Disabled,43.8055574861328
2025-12-18,prod,aws-prod0-uswest2,core1,sam-hs-processing1,Karpenter_Disabled,43.8094831253793
2025-12-18,prod,aws-prod11-saeast1,security,sam-mgmt-truth1,Karpenter_Disabled,43.9300393743704
2025-12-18,prod,aws-prod9-apnortheast1,ecom1,sam-processing1,Karpenter_Disabled,43.9567606097357
2025-12-18,prod,aws-prod16-eunorth1,security,sam-mgmt-truth1,Karpenter_Disabled,44.060499780825104
2025-12-18,prod,aws-prod19-eusouth1,security,sam-mgmt-truth1,Karpenter_Disabled,44.0658822769195
2025-12-18,prod,aws-prod22-apnortheast3,core1,sam-restricted2,Karpenter_Disabled,44.066274713614405
2025-12-18,dev,dev1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,44.0977605742124
2025-12-18,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,44.250897048960404
2025-12-18,prod,aws-prod2-apsouth1,core1,sam-restricted2,Karpenter_Disabled,44.264261868518304
2025-12-18,prod,aws-prod2-apsouth1,security,sam-mgmt-truth1,Karpenter_Disabled,44.299812888889605
2025-12-18,prod,aws-prod19-eusouth1,core1,sam-restricted3,Karpenter_Disabled,44.3954398132323
2025-12-18,prod,aws-prod17-apsoutheast3,core1,sam-restricted1,Karpenter_Disabled,44.6274424445414
2025-12-18,dev,dev1-uswest2,core002,sam-restricted9,Karpenter_Disabled,44.7706442357849
2025-12-18,prod,aws-prod4-apsoutheast2,security,sam-mgmt-truth1,Karpenter_Disabled,44.7945818993744
2025-12-18,prod,aws-prod8-cacentral1,security,sam-mgmt-truth1,Karpenter_Disabled,44.8009419100446
2025-12-18,prod,aws-prod19-eusouth1,core1,sam-restricted5,Karpenter_Disabled,44.9730387522288
2025-12-18,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,44.9842961210957
2025-12-18,prod,aws-prod3-eucentral1,security,sam-mgmt-truth1,Karpenter_Disabled,45.0229663607004
2025-12-18,esvc,aws-esvc1-useast2,controltelemetry,sam-processing1,Karpenter_Disabled,45.0448024202638
2025-12-18,dev,dev1-uswest2,core002,sam-bigdata6,Karpenter_Disabled,45.1639477585907
2025-12-18,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,45.1716751986367
2025-12-18,prod,aws-prod20-ilcentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,45.2700401255355
2025-12-18,prod,aws-prod0-uswest2,core1,sam-restricted3,Karpenter_Disabled,45.3688051585169
2025-12-18,prod,aws-prod9-apnortheast1,security,sam-mgmt-truth1,Karpenter_Disabled,45.4348031383343
2025-12-18,test,test1-uswest2,core3,sam-restricted3,Karpenter_Disabled,45.6442154613947
2025-12-18,esvc,aws-esvc2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,45.841355968520205
2025-12-18,esvc,aws-esvc1-useast2,foundation,sam-log-mon2,Karpenter_Disabled,46.0191566540396
2025-12-18,stage,aws-stage1-useast2,core1,sam-bigdata1,Karpenter_Disabled,46.0535945655795
