report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-05-27,prod,aws-prod9-apnortheast1,foundation,sam-processing1,Karpenter_Disabled,92.82622519245648
2025-05-27,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Disabled,92.99367151176784
2025-05-27,prod,aws-prod16-eunorth1,foundation,sam-control1,Karpenter_Disabled,93.23302566254114
2025-05-27,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,93.45491852891813
2025-05-27,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,93.45559563512371
2025-05-27,prod,aws-prod21-useast2,foundation,sam-processing1,Karpenter_Disabled,93.82706652912617
2025-05-27,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Disabled,94.0275788540103
2025-05-27,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,94.3521409261608
2025-05-27,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,95.001866133342
2025-05-27,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,95.70609232133403
2025-05-27,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,95.92911179201683
2025-05-27,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,96.31098255112539
2025-05-27,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,96.46907907205166
2025-05-27,stage,aws-stage1-useast2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,96.607362055934
2025-05-27,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,97.00605685319937
2025-05-27,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,97.2684966916525
2025-05-27,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,97.91726270668381
2025-05-27,esvc,aws-esvc2-uswest2,foundation,sam-control1,Karpenter_Disabled,97.95787561271989
2025-05-27,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,100.66251572097559
2025-05-27,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Disabled,103.05680074178302
2025-05-27,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,110.9659450063209
2025-05-27,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,116.20279157172459
2025-05-27,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,120.6397901923133
2025-05-27,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,126.55649079148334
2025-05-27,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,147.93885585472677
2025-05-27,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,182.19783671257073
2025-05-27,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,197.6448658614608
2025-05-27,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,212.92901795803155
2025-05-27,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,258.84653315818696
2025-05-27,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,433.8781747670862
2025-05-27,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Disabled,495.1458204046214
2025-05-27,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Disabled,2072.5931880320495
2025-05-26,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Disabled,2.016618486280921
2025-05-26,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,4.040542454107438
2025-05-26,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,4.395540398447357
2025-05-26,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.4468247667971195
2025-05-26,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.545787832784263
2025-05-26,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.522142278924386
2025-05-26,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,12.784411881430652
2025-05-26,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,12.917978566235266
2025-05-26,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,15.509140808035193
2025-05-26,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,16.550526423995137
2025-05-26,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,16.892257338629012
2025-05-26,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,17.495691626838536
2025-05-26,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,18.28425413592665
2025-05-26,test,test1-uswest2,core4,sam-bigdata1,Karpenter_Disabled,19.0269401323916
2025-05-26,test,test1-uswest2,core4,sam-bigdata2,Karpenter_Disabled,19.03002363859555
2025-05-26,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,19.201693960056584
2025-05-26,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Disabled,19.906373219875068
2025-05-26,dev,dev1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,20.71181021313058
2025-05-26,esvc,aws-esvc3-uswest2,netsec,sam-processing1,Karpenter_Disabled,20.83285312658256
2025-05-26,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,20.955367651530658
2025-05-26,dev,dev1-uswest2,core002,sam-restricted9,Karpenter_Disabled,21.270355931887547
2025-05-26,prod,aws-prod17-apsoutheast3,bigdata,sam-processing1,Karpenter_Disabled,21.500332238535663
2025-05-26,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Disabled,21.533717299784573
2025-05-26,esvc,aws-esvc2-uswest2,netsec,sam-processing1,Karpenter_Disabled,21.619368120674594
2025-05-26,prod,aws-prod18-mecentral1,bigdata,sam-processing1,Karpenter_Disabled,22.786729073768708
2025-05-26,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,22.93894791341792
2025-05-26,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,22.976117637461225
2025-05-26,test,test1-uswest2,tableau,sam-processing2,Karpenter_Disabled,24.492492296063734
2025-05-26,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,25.374236977571414
2025-05-26,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,25.42995686953032
2025-05-26,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,25.52772790830996
2025-05-26,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,25.54520191436238
2025-05-26,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,26.347439130199046
2025-05-26,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,26.468486369657775
2025-05-26,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,26.502329824072223
2025-05-26,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,26.502496862581115
2025-05-26,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,26.509185665481542
2025-05-26,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,26.537761947331223
2025-05-26,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,26.585753593272067
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Disabled,26.59080469794759
2025-05-26,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,26.62150816890938
2025-05-26,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,26.624209451393398
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Disabled,26.626569858712674
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Disabled,26.64916928309783
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Disabled,26.649656230013324
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Disabled,26.658265015407835
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Disabled,26.66037269608696
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Disabled,26.66865442758298
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Disabled,26.7828979882551
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Disabled,26.783235943950217
2025-05-26,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,26.801086670230244
2025-05-26,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,26.80764958903694
2025-05-26,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,26.809404703804447
2025-05-26,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,26.809433753979928
2025-05-26,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,26.811334119624853
2025-05-26,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,26.81137527404005
2025-05-26,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,26.811452741174595
2025-05-26,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,26.813224801877915
2025-05-26,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,26.816696297845716
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Disabled,26.838555293912442
2025-05-26,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,26.849347242557407
2025-05-26,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring4,Karpenter_Disabled,26.853195422467135
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Disabled,26.85366155009016
2025-05-26,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,26.931555849930756
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Disabled,27.042240827955087
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Disabled,27.04765175300889
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Disabled,27.123117623117583
2025-05-26,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Disabled,27.277926768998224
2025-05-26,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,27.40661094843022
2025-05-26,test,test1-uswest2,core4,sam-bigdata3,Karpenter_Disabled,27.539926013140313
2025-05-26,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,27.924460413741038
2025-05-26,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,27.925651470934987
2025-05-26,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,28.233410413132294
2025-05-26,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,28.667716949847133
2025-05-26,test,test1-uswest2,tableau,sam-processing1,Karpenter_Disabled,28.942890713308184
2025-05-26,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,29.04647783805273
2025-05-26,prod,aws-prod21-useast2,einstein2,sam-restricted1,Karpenter_Disabled,29.678091629884694
2025-05-26,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,29.679260021338177
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,30.450533821305903
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,30.676421249306095
2025-05-26,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,30.69956114696446
2025-05-26,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,31.544608890723108
2025-05-26,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,31.736192796505524
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,31.742279214031814
2025-05-26,prod,aws-prod1-useast1,tableau,sam-processing4,Karpenter_Disabled,31.766318975834203
2025-05-26,prod,aws-prod22-apnortheast3,core1,sam-restricted2,Karpenter_Disabled,31.87649331070292
2025-05-26,dev,dev1-uswest2,core002,sam-restricted12,Karpenter_Disabled,32.25476004173175
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,32.56786399123404
2025-05-26,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,32.57493140912606
2025-05-26,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,32.8468397492592
2025-05-26,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,32.93478631406354
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,33.05491948631454
2025-05-26,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,33.08946273226503
2025-05-26,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,33.15226581853745
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,33.15564837397119
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,33.25444228056298
2025-05-26,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,33.36078527207576
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,33.474898721067156
2025-05-26,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,33.477982186669415
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,33.566640479362164
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,33.575708577831584
2025-05-26,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,33.71195915511757
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,33.92956007228559
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,34.04093065596077
2025-05-26,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Disabled,34.13520754791558
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,34.16529122220107
2025-05-26,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,34.294150508210805
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,34.58334283314581
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,34.59997361955669
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted4,Karpenter_Disabled,34.64067647618922
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,34.79524044839536
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,34.81312161098728
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,34.846906565656624
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,34.92220318637807
2025-05-26,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,34.996099579432865
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,34.99957408910532
2025-05-26,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,35.12470960897816
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,35.14967026755716
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted11,Karpenter_Disabled,35.17615822295473
2025-05-26,dev,fdev1-uswest2,foundation,sam-processing3,Karpenter_Disabled,35.20329421419734
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,35.3299062808529
2025-05-26,prod,aws-prod19-eusouth1,core1,sam-restricted1,Karpenter_Disabled,35.399156586500595
2025-05-26,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,35.65588888770923
2025-05-26,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,35.69034439029952
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,35.7428159370791
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,35.767599188283924
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,35.822352027923436
2025-05-26,prod,aws-prod19-eusouth1,core1,sam-restricted3,Karpenter_Disabled,35.96218444941879
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,36.061260383968545
2025-05-26,prod,aws-prod16-eunorth1,core1,sam-restricted6,Karpenter_Disabled,36.086214266466804
2025-05-26,prod,aws-prod11-saeast1,core1,sam-restricted2,Karpenter_Disabled,36.19975419824677
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,36.34111162206792
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted9,Karpenter_Disabled,36.412826102670365
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted9,Karpenter_Disabled,36.45284591660852
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,36.47648789435465
2025-05-26,prod,aws-prod3-eucentral1,core1,sam-restricted1,Karpenter_Disabled,36.502726648925105
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,36.62613153931101
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,36.678564282122714
2025-05-26,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,36.763215882626696
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,36.772656592719564
2025-05-26,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,36.881943197008134
2025-05-26,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,37.042524576664086
2025-05-26,prod,aws-prod1-useast1,cdp1,sam-restricted1,Karpenter_Disabled,37.04907262050119
2025-05-26,esvc,aws-esvc3-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,37.12444705707579
2025-05-26,prod,aws-prod0-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,37.12860648478688
2025-05-26,prod,aws-prod19-eusouth1,core1,sam-restricted2,Karpenter_Disabled,37.13983338936648
2025-05-26,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.142446527201024
2025-05-26,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,37.24416558172779
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted10,Karpenter_Disabled,37.35714818174629
2025-05-26,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,37.431784046375746
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,37.448037117147905
2025-05-26,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,37.46347532194497
2025-05-26,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,37.51948339742402
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted2,Karpenter_Disabled,37.715268071252716
2025-05-26,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,37.7338149969714
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,37.73577160058886
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,37.74609362474504
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,37.763068434540195
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,37.76904782218091
2025-05-26,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,37.84587788169462
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,37.87735109724302
2025-05-26,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,37.884504086644604
2025-05-26,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,37.904135606954554
2025-05-26,prod,aws-prod14-apnortheast2,core1,sam-restricted1,Karpenter_Disabled,37.93183956720458
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted6,Karpenter_Disabled,37.973228132646874
2025-05-26,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,37.993579785974376
2025-05-26,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,38.015195085592325
2025-05-26,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Disabled,38.2453131039815
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,38.29530301983601
2025-05-26,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Disabled,38.351285962780935
2025-05-26,prod,aws-prod15-eucentral2,security,sam-mgmt-truth1,Karpenter_Disabled,38.36605282977772
2025-05-26,esvc,aws-esvc1-useast2,netsec,sam-processing1,Karpenter_Disabled,38.45160207158296
2025-05-26,stage,aws-stage1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,38.57234432234428
2025-05-26,prod,aws-prod16-eunorth1,security,sam-mgmt-truth1,Karpenter_Disabled,38.58563939201508
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,38.68865411383267
2025-05-26,prod,aws-prod21-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,38.781993760008866
2025-05-26,prod,aws-prod9-apnortheast1,security,sam-mgmt-truth1,Karpenter_Disabled,38.84154249575106
2025-05-26,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,38.888282336254036
2025-05-26,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Disabled,38.901338576275805
2025-05-26,esvc,aws-esvc1-useast2,netsec-s,sam-processing1,Karpenter_Disabled,38.91041597546016
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,39.01464620372795
2025-05-26,prod,aws-prod5-uswest2,edge,sam-processing1,Karpenter_Disabled,39.04042905193163
2025-05-26,prod,aws-prod19-eusouth1,security,sam-mgmt-truth1,Karpenter_Disabled,39.05374035163611
2025-05-26,prod,aws-prod5-uswest2,core2,sam-restricted2,Karpenter_Disabled,39.08361649201085
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted11,Karpenter_Disabled,39.11979348997643
2025-05-26,esvc,aws-esvc2-uswest2,buildndeliver,sam-processing1,Karpenter_Disabled,39.17607100187758
2025-05-26,prod,aws-prod12-euwest3,security,sam-mgmt-truth1,Karpenter_Disabled,39.205487334413206
2025-05-26,prod,aws-prod24-apsouth2,crypto,sam-mgmt-truth1,Karpenter_Disabled,39.23035217139395
2025-05-26,prod,aws-prod1-useast1,edge,sam-processing1,Karpenter_Disabled,39.24002702275262
2025-05-26,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,39.24835526215794
2025-05-26,prod,aws-prod13-euwest2,security,sam-mgmt-truth1,Karpenter_Disabled,39.376122638528436
2025-05-26,prod,aws-prod21-useast2,core1,sam-restricted7,Karpenter_Disabled,39.3770359508405
2025-05-26,prod,aws-prod13-euwest2,core1,sam-restricted1,Karpenter_Disabled,39.48003201296493
2025-05-26,prod,aws-prod4-apsoutheast2,core1,sam-restricted1,Karpenter_Disabled,39.53301946031032
2025-05-26,prod,aws-prod4-apsoutheast2,security,sam-mgmt-truth1,Karpenter_Disabled,39.6584782121842
2025-05-26,prod,aws-prod13-euwest2,core1,sam-restricted3,Karpenter_Disabled,39.7044622378466
2025-05-26,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Disabled,39.90753427546776
2025-05-26,prod,aws-prod5-uswest2,core1,sam-restricted5,Karpenter_Disabled,39.91507861827833
2025-05-26,prod,aws-prod8-cacentral1,security,sam-mgmt-truth1,Karpenter_Disabled,39.9529926034323
2025-05-26,prod,aws-prod0-uswest2,core1,sam-restricted2,Karpenter_Disabled,40.134394552252964
2025-05-26,prod,aws-prod11-saeast1,security,sam-mgmt-truth1,Karpenter_Disabled,40.14222133254793
2025-05-26,prod,aws-prod4-apsoutheast2,core1,sam-restricted2,Karpenter_Disabled,40.183369153211686
2025-05-26,dev,dev1-uswest2,core002,sam-restricted4,Karpenter_Disabled,40.46758378561418
2025-05-26,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.67747107248099
2025-05-26,prod,aws-prod16-eunorth1,einstein,sam-restricted1,Karpenter_Disabled,40.74752168814483
2025-05-26,prod,aws-prod21-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.773191400631795
2025-05-26,prod,aws-prod21-useast2,einstein,sam-restricted1,Karpenter_Disabled,40.833115596490025
2025-05-26,prod,aws-prod14-apnortheast2,einstein,sam-restricted1,Karpenter_Disabled,40.8396963037615
2025-05-26,prod,aws-prod2-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.85227566163402
2025-05-26,prod,aws-prod5-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.85631847771929
2025-05-26,prod,aws-prod22-apnortheast3,einstein,sam-restricted1,Karpenter_Disabled,40.87877423488819
2025-05-26,prod,aws-prod2-apsouth1,core1,sam-restricted5,Karpenter_Disabled,40.88216024252049
2025-05-26,prod,aws-prod19-eusouth1,einstein,sam-restricted1,Karpenter_Disabled,40.88726402769608
2025-05-26,prod,aws-prod18-mecentral1,einstein,sam-restricted1,Karpenter_Disabled,40.88764312309281
2025-05-26,prod,aws-prod20-ilcentral1,einstein,sam-restricted1,Karpenter_Disabled,40.8892994783648
2025-05-26,prod,aws-prod22-apnortheast3,bigdata,sam-processing1,Karpenter_Disabled,40.89717354333051
2025-05-26,prod,aws-prod15-eucentral2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.8975584295864
2025-05-26,prod,aws-prod11-saeast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.8977763059024
2025-05-26,prod,aws-prod8-cacentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.898189463953386
2025-05-26,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.89838958738431
2025-05-26,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.89856066063985
2025-05-26,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.89934985707331
2025-05-26,prod,aws-prod9-apnortheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.02474493945958
2025-05-26,prod,aws-prod4-apsoutheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.02928322242633
2025-05-26,prod,aws-prod19-eusouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.030078874454304
2025-05-26,prod,aws-prod3-eucentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.030317731452584
2025-05-26,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.03130543741835
2025-05-26,prod,aws-prod1-useast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.05569097220131
